Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
130763,0.81,0.90,-1.3,-1.4,147,0.00,0.00,-0.0,0.00,100.0,1.000,25.3,7.4,62,1.21,82.73,159.67,4103,39.8,3.66,3.66,30.6,27.5,37.5,0.0
130865,0.80,0.90,-1.3,-1.5,147,0.00,0.00,-0.0,0.00,100.0,1.000,25.6,7.4,62,1.21,83.34,159.02,4146,40.4,3.66,3.66,30.6,27.8,37.0,0.0
130965,0.80,0.89,-1.4,-1.3,147,0.00,0.00,-0.0,0.00,100.0,1.000,25.7,7.4,62,1.21,83.95,156.14,4167,40.4,3.66,3.66,30.2,27.8,37.5,0.0
131069,0.79,0.89,-1.5,-1.6,147,0.00,0.00,-0.0,0.00,100.0,1.000,26.1,7.4,62,1.19,83.95,157.78,4231,41.0,3.66,3.66,30.2,27.5,37.0,0.0
131168,0.79,0.89,-1.6,-1.6,147,0.00,0.00,-0.0,0.00,100.0,1.000,26.2,7.4,62,1.19,84.36,157.10,4248,41.0,3.66,3.64,30.2,27.8,37.0,0.0
131272,0.78,0.88,-1.6,-1.8,147,0.00,0.00,-0.0,0.00,100.0,1.000,26.4,7.4,62,1.19,85.17,154.24,4287,41.6,3.66,3.64,30.2,27.8,37.0,0.0
131374,0.77,0.88,-1.6,-1.9,147,0.00,0.00,-0.0,0.00,100.0,1.000,26.4,7.4,62,1.17,83.34,125.22,4283,41.6,3.66,3.66,24.3,26.3,37.5,0.0
131477,0.77,0.88,-2.3,-2.4,147,0.00,0.00,-0.0,0.00,100.0,1.000,23.0,6.4,62,1.03,73.84,71.56,4319,42.3,3.66,3.66,18.8,23.1,38.0,0.0
131578,0.76,0.98,-4.0,-6.1,147,0.00,0.00,-0.0,0.00,66.7,1.000,17.6,4.9,62,0.74,53.17,11.07,4319,42.3,3.66,3.66,3.1,16.5,39.0,0.0
131678,0.76,1.10,-7.3,-8.2,147,0.00,0.00,-9.6,-0.15,66.7,1.000,10.0,2.8,62,0.39,28.02,0.00,4271,42.3,3.66,3.66,0.0,12.9,40.5,0.0
131781,0.76,1.10,-9.8,-10.8,147,0.00,0.00,-13.2,-0.49,33.3,1.000,8.1,2.3,62,0.31,21.92,0.00,4235,42.3,3.66,3.66,0.0,12.5,11.0,0.0
131883,0.76,1.02,-10.5,-10.7,147,0.00,0.00,-16.3,-1.12,33.3,1.000,6.9,2.0,62,0.30,20.37,0.00,4116,42.3,3.66,3.66,0.0,12.5,9.0,0.0
131985,0.77,1.02,-10.6,-10.7,147,0.00,0.00,-17.6,-1.42,33.3,1.000,5.9,1.8,62,0.29,18.85,0.00,3942,42.3,3.66,3.66,0.0,12.2,5.5,0.0
132088,0.82,1.01,-10.7,-10.6,147,0.00,0.00,-21.8,-1.95,33.3,1.000,5.7,1.8,62,0.28,17.90,0.00,3790,42.3,3.66,3.66,0.0,11.8,2.0,0.0
132190,0.86,1.01,-10.6,-10.6,147,0.00,0.00,-24.7,-2.49,33.3,1.000,5.4,1.8,62,0.28,16.46,0.00,3570,41.6,3.66,3.66,0.0,11.4,0.5,0.0
132291,0.88,1.00,-10.5,-10.6,147,0.00,0.00,-24.7,-2.73,33.3,1.000,5.1,1.8,62,0.28,15.58,8.79,3369,42.3,3.66,3.66,5.5,12.2,27.0,0.0
132393,0.91,1.00,-10.1,-10.2,147,0.00,0.00,-24.8,-3.22,33.3,1.000,6.0,2.3,62,0.43,22.18,52.42,3106,42.3,3.66,3.66,15.3,17.3,31.0,0.0
132497,0.95,0.84,-8.1,-9.3,147,0.00,0.00,-13.7,-3.47,66.7,1.000,9.8,4.1,62,0.76,36.30,103.87,2872,42.3,3.66,3.66,22.0,20.8,34.5,0.0
132598,1.02,0.81,-5.4,-6.1,147,0.00,0.00,-6.4,-3.71,66.7,1.000,13.5,5.6,62,0.97,46.66,144.97,2891,41.6,3.66,3.66,25.5,23.9,25.0,0.0
132698,1.04,0.85,-3.3,-3.4,147,0.00,0.00,-3.7,-3.47,66.7,1.000,14.6,6.1,62,1.04,49.83,162.89,2878,42.3,3.66,3.66,27.8,24.7,37.0,0.0
132803,0.97,0.92,-2.4,-2.1,147,0.00,0.00,-5.3,-3.37,66.7,1.000,14.6,6.1,62,1.06,50.87,171.34,2873,42.3,3.66,3.66,29.4,25.1,35.5,0.0
132903,0.93,0.92,-1.8,-0.8,147,0.00,0.00,-9.9,-3.17,66.7,1.000,14.7,6.1,62,1.09,52.66,176.96,2889,42.3,3.66,3.66,30.2,25.1,34.0,0.0
133007,0.95,0.92,-1.3,-0.7,147,0.00,0.00,-10.4,-3.08,66.7,1.000,15.5,6.4,62,1.12,54.19,186.48,2898,42.3,3.66,3.66,32.2,25.5,32.5,0.0
133106,0.97,0.92,-0.9,0.1,147,0.00,0.00,-10.9,-2.88,66.7,1.000,15.5,6.4,62,1.17,56.79,203.56,2913,42.9,3.66,3.66,35.3,26.3,31.5,0.0
133212,0.98,0.92,-0.2,0.7,149,0.00,0.00,-10.8,-2.73,66.7,1.000,16.4,6.7,62,1.22,59.69,213.07,2931,42.9,3.66,3.66,37.3,27.5,30.5,0.4
133310,0.99,0.93,0.3,2.1,149,0.00,0.00,-10.1,-2.64,100.0,1.000,17.6,7.2,62,1.30,63.85,216.90,2939,42.9,3.66,3.66,37.6,27.5,30.0,3.1
133414,0.99,0.93,0.9,2.6,149,0.00,0.00,-9.4,-2.49,100.0,1.000,18.3,7.4,62,1.30,64.37,218.82,2961,43.5,3.66,3.66,38.0,27.8,29.5,5.1
133517,0.97,0.93,1.2,2.7,149,0.00,0.00,-10.3,-2.39,100.0,1.000,18.3,7.4,62,1.35,66.65,222.66,2963,43.5,3.66,3.66,38.8,27.8,29.0,5.9
133618,0.97,0.93,1.6,2.9,149,0.00,0.00,-11.1,-2.25,100.0,1.000,18.5,7.4,62,1.35,67.29,226.53,2993,43.5,3.66,3.66,39.2,28.6,29.0,7.8
133718,0.97,0.94,1.9,3.1,149,0.00,0.00,-11.3,-2.10,100.0,1.000,19.3,7.7,62,1.39,69.52,228.49,3006,44.1,3.66,3.66,39.2,28.6,28.5,8.6
133823,0.98,0.94,2.2,3.2,149,0.00,0.00,-11.3,-2.05,100.0,1.000,21.2,8.4,62,1.38,69.68,226.61,3028,44.1,3.66,3.66,39.2,28.6,29.0,7.8
133923,0.98,0.93,2.3,3.2,149,0.00,0.00,-0.0,0.00,100.0,1.000,22.2,8.7,62,1.41,71.91,226.65,3067,44.7,3.66,3.66,39.2,28.6,29.0,7.8
134025,0.91,0.93,2.4,3.2,149,0.00,0.00,-0.0,0.00,100.0,1.000,22.4,8.7,62,1.40,71.75,226.70,3084,44.7,3.66,3.66,39.2,28.6,29.0,8.2
134128,0.85,0.93,2.5,3.2,149,0.00,0.00,-0.0,0.00,100.0,1.000,22.4,8.7,62,1.39,71.44,226.74,3084,45.4,3.66,3.66,39.2,28.6,30.0,8.2
134229,0.84,0.93,2.4,3.2,149,0.00,0.00,-0.0,0.00,100.0,1.000,21.7,8.4,62,1.39,71.75,226.78,3101,45.4,3.66,3.66,39.2,29.0,30.5,8.2
134331,0.84,0.94,2.4,3.2,149,0.00,0.00,-0.0,0.00,100.0,1.000,22.0,8.4,62,1.36,71.28,226.82,3141,46.0,3.66,3.64,39.2,29.0,30.5,8.2
134432,0.83,0.94,2.4,3.2,149,0.00,0.00,-0.0,0.00,100.0,1.000,22.0,8.4,62,1.40,73.27,221.02,3142,46.0,3.66,3.64,38.0,29.0,31.0,5.5
134535,0.84,0.94,2.3,3.1,149,0.00,0.00,-0.0,0.00,100.0,1.000,21.6,8.2,62,1.36,71.59,221.04,3156,46.0,3.66,3.64,38.0,28.6,32.5,5.5
134636,0.84,0.96,2.0,3.0,149,0.00,0.00,-4.8,0.00,100.0,1.000,19.7,7.4,62,1.34,71.28,219.11,3193,46.6,3.64,3.66,38.0,28.6,33.0,4.3
134740,0.87,0.96,1.8,3.0,149,0.00,0.00,-7.5,0.00,100.0,1.000,19.1,7.2,62,1.33,70.96,219.13,3191,46.6,3.66,3.66,38.0,28.6,33.5,5.5
134841,0.92,0.96,1.7,3.0,149,0.00,0.00,-11.0,0.00,100.0,1.000,19.4,7.2,62,1.34,71.91,219.16,3227,47.2,3.66,3.66,38.0,28.6,33.5,4.7
134942,0.96,0.96,1.6,2.9,149,0.00,0.00,-10.6,0.00,100.0,1.000,19.3,7.2,62,1.34,72.23,219.02,3223,47.2,3.66,3.66,38.0,29.0,34.0,4.7
135045,0.98,0.96,1.6,2.9,149,0.00,0.00,-10.2,0.00,100.0,1.000,19.6,7.2,62,1.35,73.46,218.83,3263,47.2,3.66,3.66,38.0,29.0,33.0,4.3
135146,0.98,0.96,1.6,2.9,149,0.00,0.00,-9.5,0.00,100.0,1.000,20.1,7.4,62,1.35,73.49,220.62,3262,47.8,3.66,3.66,38.0,29.0,33.5,4.3
135249,0.98,0.95,1.6,2.9,149,0.00,0.00,-8.8,0.00,100.0,1.000,20.3,7.4,62,1.34,73.84,218.42,3295,47.8,3.66,3.66,38.0,29.0,33.5,4.3
135352,0.97,0.96,1.6,2.9,149,0.00,0.00,-9.4,0.00,100.0,1.000,19.8,7.2,62,1.36,74.77,220.24,3292,48.5,3.66,3.66,38.0,29.0,34.0,5.1
135451,0.98,0.96,1.6,3.0,149,0.00,0.00,-0.0,0.00,100.0,1.000,21.8,7.9,62,1.35,74.77,218.04,3314,48.5,3.66,3.66,38.0,29.4,34.0,5.1
135555,0.95,0.95,1.6,3.0,150,0.00,0.00,-0.0,0.00,100.0,1.000,22.0,7.9,62,1.36,75.52,219.85,3343,48.5,3.66,3.66,38.0,29.4,33.5,3.9
135656,0.88,0.95,1.6,2.9,150,0.00,0.00,-0.0,0.00,100.0,1.000,22.0,7.9,62,1.36,75.71,217.65,3345,49.1,3.66,3.66,38.0,29.4,34.0,3.9
135758,0.88,0.94,1.6,2.9,150,0.00,0.00,-0.0,0.00,100.0,1.000,22.1,7.9,62,1.34,74.96,217.46,3363,49.1,3.66,3.66,38.0,29.4,34.5,3.9
135864,0.87,0.94,1.5,2.8,150,0.00,0.00,-0.0,0.00,100.0,1.000,22.4,7.9,62,1.34,75.90,217.26,3401,49.7,3.66,3.66,38.0,29.4,34.0,3.5
135962,0.87,0.94,1.5,2.8,150,0.00,0.00,-0.0,0.00,100.0,1.000,22.5,7.9,62,1.35,76.84,217.02,3416,49.7,3.66,3.66,38.0,29.0,34.0,3.5
136065,0.86,0.94,1.4,2.8,150,0.00,0.00,-0.0,0.00,100.0,1.000,22.5,7.9,62,1.34,76.27,218.86,3419,50.3,3.66,3.66,38.0,29.0,34.5,4.7
136166,0.85,0.94,1.3,3.0,150,0.00,0.00,-0.0,0.00,100.0,1.000,22.6,7.9,62,1.34,76.46,216.63,3428,50.3,3.66,3.64,38.0,29.4,34.5,4.3
136268,0.85,0.94,1.3,3.0,150,0.00,0.00,-0.0,0.00,100.0,1.000,22.7,7.9,62,1.35,77.59,218.48,3455,50.3,3.66,3.66,38.0,29.4,34.5,4.3
136370,0.85,0.93,1.3,3.0,150,0.00,0.00,-0.0,0.00,100.0,1.000,22.8,7.9,62,1.36,78.52,218.28,3469,51.0,3.66,3.66,38.0,29.4,34.5,4.3
136474,0.86,0.93,1.3,3.0,150,0.00,0.00,-0.0,0.00,100.0,1.000,23.0,7.9,62,1.34,78.15,216.05,3489,51.0,3.66,3.66,38.0,29.4,34.0,4.3
136573,0.85,0.93,1.2,3.0,150,0.00,0.00,-0.0,0.00,100.0,1.000,23.2,7.9,62,1.34,78.90,209.74,3525,51.6,3.66,3.66,36.9,28.6,34.5,0.0
136678,0.84,0.93,1.0,2.3,150,0.00,0.00,-0.0,0.00,100.0,1.000,23.3,7.9,62,1.32,77.96,209.52,3542,51.6,3.66,3.66,36.9,29.0,34.5,0.0
136780,0.85,0.93,1.0,2.3,150,0.00,0.00,-0.0,0.00,100.0,1.000,23.3,7.9,62,1.33,78.34,207.26,3542,52.2,3.66,3.66,36.9,29.0,35.0,0.0
136883,0.85,0.93,1.0,2.3,150,0.00,0.00,-0.0,0.00,100.0,1.000,23.4,7.9,62,1.34,79.27,209.08,3561,52.2,3.66,3.66,36.9,29.0,35.0,0.0
136982,0.85,0.92,0.9,2.1,150,0.00,0.00,-0.0,0.00,100.0,1.000,23.6,7.9,62,1.33,79.27,206.78,3581,52.8,3.66,3.66,36.5,29.0,35.0,0.0
137084,0.84,0.92,0.9,2.1,150,0.00,0.00,-0.0,0.00,100.0,1.000,23.7,7.9,62,1.33,79.65,204.52,3598,52.8,3.66,3.66,36.1,29.0,35.0,0.0
137187,0.84,0.92,0.9,2.0,150,0.00,0.00,-0.0,0.00,100.0,1.000,23.8,7.9,62,1.33,80.21,193.96,3614,52.8,3.66,3.66,33.7,28.2,35.0,0.0
137289,0.84,0.92,0.6,1.5,150,0.00,0.00,-0.0,0.00,100.0,1.000,23.4,7.7,62,1.26,76.27,166.82,3644,53.4,3.66,3.66,29.8,26.7,36.0,0.0
137392,0.83,0.92,0.1,-0.7,150,0.00,0.00,-0.0,0.00,100.0,1.000,22.0,7.2,62,1.21,73.84,150.64,3659,53.4,3.66,3.66,26.3,25.9,36.5,0.0
137493,0.84,0.97,-0.5,-1.0,150,0.00,0.00,2.3,0.00,100.0,1.000,19.5,6.4,62,1.10,66.97,107.25,3648,53.4,3.66,3.66,20.0,23.5,37.0,0.0
137593,0.87,1.06,-1.9,-3.9,150,0.00,0.00,-6.9,0.00,66.7,1.000,14.0,4.6,62,0.82,49.96,36.15,3650,54.1,3.66,3.66,12.2,17.3,38.5,0.0
137699,0.91,1.18,-5.2,-6.8,150,0.00,0.00,-9.8,-0.15,66.7,1.000,10.1,3.3,62,0.53,32.32,2.18,3672,54.1,3.66,3.64,0.4,12.2,40.5,0.0
137800,0.89,1.18,-8.2,-9.7,150,0.00,0.00,-12.7,-0.49,66.7,1.000,7.1,2.3,62,0.26,15.98,0.00,3699,54.1,3.66,3.64,0.0,10.6,14.5,0.0
137902,0.84,1.14,-2.5,-10.6,150,0.00,0.00,-15.1,-1.12,33.3,1.000,5.4,1.8,62,0.24,14.31,0.00,3623,54.1,3.66,3.66,0.0,10.6,15.0,0.0
138004,0.79,1.03,-10.5,-10.6,150,0.00,0.00,-12.6,-1.66,33.3,1.000,5.3,1.8,62,0.23,13.62,0.00,3541,53.4,3.66,3.66,0.0,10.6,12.0,0.0
138107,0.76,1.02,-10.7,-10.6,150,0.00,0.00,-16.7,-1.95,33.3,1.000,5.1,1.8,62,0.23,12.87,0.00,3431,53.4,3.66,3.66,0.0,10.2,8.5,0.0
138209,0.80,1.02,-10.8,-10.6,150,0.00,0.00,-19.8,-2.49,33.3,1.000,4.1,1.5,62,0.22,12.06,0.00,3292,53.4,3.66,3.66,0.0,9.8,4.5,0.0
138310,0.84,1.01,-10.8,-10.6,152,0.00,0.00,-21.2,-2.73,33.3,1.000,3.9,1.5,62,0.22,11.20,0.00,3096,53.4,3.66,3.66,0.4,9.4,3.5,0.0
138416,0.88,1.01,-10.8,-10.6,152,0.00,0.00,-23.4,-3.22,33.3,1.000,3.5,1.5,62,0.23,10.94,19.51,2797,53.4,3.66,3.66,8.6,11.4,28.0,0.0
138512,0.93,1.01,-10.3,-10.2,152,0.00,0.00,-23.8,-3.66,33.3,1.000,5.1,2.3,62,0.41,18.29,61.70,2653,53.4,3.66,3.66,16.1,14.9,31.5,0.0
138614,0.91,0.85,-8.8,-8.2,152,0.00,0.00,-10.8,-3.86,33.3,1.000,8.4,3.6,62,0.68,31.47,124.28,2786,53.4,3.66,3.66,22.4,20.4,23.0,0.0
138718,0.98,0.82,-5.9,-5.7,152,0.00,0.00,-5.7,-4.30,66.7,1.000,11.9,5.1,62,0.88,41.21,124.23,2795,53.4,3.66,3.66,22.7,21.2,37.5,0.0
138820,1.08,0.88,-4.6,-3.9,152,0.00,0.00,-0.3,-4.15,66.7,1.000,12.4,5.4,62,0.91,41.70,135.49,2749,53.4,3.66,3.66,24.7,21.2,39.5,0.0
138922,0.98,0.94,-4.0,-3.3,152,0.00,0.00,-3.1,-3.91,66.7,1.000,12.3,5.4,62,0.96,43.43,143.84,2727,53.4,3.66,3.66,25.1,22.0,39.5,0.0
139022,0.95,0.94,-3.5,-2.6,152,0.00,0.00,-5.6,-3.76,66.7,1.000,12.9,5.6,62,0.98,45.34,150.17,2762,53.4,3.66,3.66,25.9,22.4,38.0,0.0
139126,0.96,0.94,-3.1,-2.4,152,0.00,0.00,-6.3,-3.56,66.7,1.000,13.6,5.9,62,1.03,47.46,160.78,2761,53.4,3.66,3.66,27.5,23.1,36.5,0.0
139230,0.96,0.94,-2.6,-2.0,152,0.00,0.00,-7.1,-3.32,66.7,1.000,13.5,5.9,62,1.10,50.23,166.12,2749,54.1,3.66,3.66,28.2,23.5,33.5,0.0
139330,0.98,0.94,-2.1,-1.4,152,0.00,0.00,-7.0,-3.22,66.7,1.000,14.1,6.1,62,1.12,51.77,179.09,2772,54.1,3.66,3.66,31.0,24.3,31.5,0.0
139433,0.98,0.94,-1.5,-0.3,152,0.00,0.00,-6.8,-3.03,66.7,1.000,15.5,6.7,62,1.17,54.06,190.23,2778,54.1,3.66,3.66,32.9,25.1,29.5,0.0
139533,0.98,0.94,-0.9,0.3,152,0.00,0.00,-6.6,-2.93,66.7,1.000,15.9,6.9,62,1.22,56.15,192.13,2763,54.1,3.66,3.66,32.9,25.1,28.5,0.0
139635,0.98,0.94,-0.5,0.7,152,0.00,0.00,-6.5,-2.78,66.7,1.000,16.0,6.9,62,1.23,57.09,192.17,2774,54.1,3.66,3.66,32.9,25.1,27.5,0.0
139738,0.97,0.94,-0.5,0.7,152,0.00,0.00,-7.6,-2.59,66.7,1.000,16.8,7.2,62,1.23,57.43,192.22,2799,54.7,3.66,3.66,32.9,25.1,27.0,0.0
139839,0.96,0.94,0.1,0.7,152,0.00,0.00,-8.1,-2.49,100.0,1.000,16.8,7.2,62,1.27,59.34,190.40,2805,54.7,3.66,3.66,32.5,25.1,26.5,0.0
139942,0.97,0.94,0.4,0.5,152,0.00,0.00,-8.9,-2.34,100.0,1.000,16.8,7.2,62,1.28,59.51,190.45,2798,54.7,3.66,3.66,32.5,25.1,26.5,0.0
140046,0.96,0.95,0.5,0.5,152,0.00,0.00,-9.7,-2.29,100.0,1.000,16.8,7.2,62,1.28,59.86,188.58,2806,54.7,3.66,3.66,32.2,25.1,26.5,0.0
140148,0.97,0.95,0.5,0.4,152,0.00,0.00,-10.7,-2.15,100.0,1.000,16.2,6.9,62,1.27,59.86,179.17,2823,54.7,3.66,3.66,30.2,24.7,27.0,0.0
140249,0.97,0.95,0.5,0.3,152,0.00,0.00,-11.0,-2.00,100.0,1.000,16.3,6.9,62,1.21,57.00,145.49,2834,55.3,3.66,3.66,24.7,22.7,28.0,0.0
140350,0.97,0.96,-0.0,-1.5,152,0.00,0.00,-11.3,0.00,66.7,1.000,14.4,6.1,62,1.10,52.15,132.57,2836,55.3,3.66,3.66,23.5,21.6,30.5,0.0
140452,0.96,1.03,-1.0,-3.3,154,0.00,0.00,-12.9,0.00,66.7,1.000,14.4,6.1,62,1.07,50.75,130.35,2833,55.3,3.66,3.66,23.5,21.2,32.5,0.0
140555,0.96,0.98,-1.4,-3.3,154,0.00,0.00,-13.5,0.00,66.7,1.000,14.0,5.9,62,1.07,50.75,132.44,2847,55.3,3.66,3.66,23.5,21.6,33.5,0.0
140657,0.98,0.98,-1.4,-3.3,154,0.00,0.00,-13.3,0.00,66.7,1.000,14.0,5.9,62,1.09,51.90,130.23,2847,55.9,3.66,3.66,23.5,21.6,32.5,0.0
140759,0.99,0.98,-1.5,-3.4,154,0.00,0.00,-15.4,0.00,66.7,1.000,14.1,5.9,62,1.06,50.75,130.17,2865,55.9,3.66,3.66,23.5,21.6,33.5,0.0
140860,0.99,0.98,-1.5,-3.5,154,0.00,0.00,-11.9,0.00,66.7,1.000,14.1,5.9,62,1.06,50.88,130.13,2871,55.9,3.66,3.66,23.1,21.6,33.5,0.0
140962,0.98,0.98,-1.6,-3.5,154,0.00,0.00,-11.9,0.00,66.7,1.000,14.1,5.9,62,1.06,50.75,127.94,2877,55.9,3.66,3.66,23.1,21.6,34.0,0.0
141065,0.98,0.98,-1.6,-3.6,154,0.00,0.00,-11.7,0.00,66.7,1.000,14.2,5.9,62,1.06,50.88,125.75,2882,55.9,3.66,3.66,22.7,21.2,34.0,0.0
141168,0.98,0.98,-1.7,-3.8,154,0.00,0.00,-11.9,0.00,66.7,1.000,14.1,5.9,62,1.05,50.23,127.85,2873,55.9,3.66,3.66,23.1,21.2,34.5,0.0
141267,0.98,0.98,-1.8,-3.8,154,0.00,0.00,-12.0,0.00,66.7,1.000,14.2,5.9,62,1.05,50.23,127.79,2879,56.5,3.66,3.66,23.1,21.6,35.0,0.0
141372,0.98,0.98,-1.8,-3.5,154,0.00,0.00,-12.2,0.00,66.7,1.000,14.2,5.9,62,1.05,50.62,129.88,2887,56.5,3.66,3.66,23.5,21.6,35.0,0.0
141474,0.98,0.98,-1.7,-3.6,154,0.00,0.00,-12.2,0.00,66.7,1.000,14.2,5.9,62,1.07,51.39,129.83,2892,56.5,3.66,3.66,23.5,21.6,34.5,0.0
141574,0.98,0.98,-1.7,-3.5,154,0.00,0.00,-12.0,0.00,66.7,1.000,14.2,5.9,62,1.06,51.26,131.94,2898,56.5,3.66,3.66,23.9,21.6,34.5,0.0
141676,0.98,0.98,-1.7,-3.4,154,0.00,0.00,-11.6,0.00,66.7,1.000,14.3,5.9,62,1.07,51.64,134.05,2903,56.5,3.66,3.66,23.9,22.0,34.0,0.0
141778,0.98,0.98,-1.5,-3.4,154,0.00,0.00,-12.2,0.00,66.7,1.000,14.3,5.9,62,1.07,52.02,138.34,2909,57.2,3.66,3.66,24.7,22.0,34.0,0.0
141881,0.98,0.98,-1.4,-3.1,154,0.00,0.00,-11.7,0.00,66.7,1.000,14.8,6.1,62,1.10,53.55,146.96,2916,57.2,3.66,3.66,25.9,22.7,33.5,0.0
141983,0.99,0.97,-1.1,-2.5,154,0.00,0.00,-11.0,0.00,66.7,1.000,15.6,6.4,62,1.15,55.98,159.95,2922,57.2,3.66,3.66,27.8,23.5,32.0,0.0
142085,0.98,0.97,-0.6,-1.7,154,0.00,0.00,-10.7,0.00,66.7,1.000,16.4,6.7,62,1.19,58.13,167.31,2933,57.2,3.66,3.66,28.2,24.3,32.0,0.0
142190,0.98,0.97,-0.3,-0.9,154,0.00,0.00,-10.4,0.00,66.7,1.000,16.4,6.7,62,1.19,58.30,171.09,2936,57.2,3.66,3.66,29.0,24.3,31.5,0.0
142289,0.98,0.97,-0.1,-0.9,154,0.00,0.00,-10.1,0.00,100.0,1.000,16.4,6.7,62,1.21,59.34,171.06,2942,57.8,3.66,3.66,29.4,24.3,31.0,0.0
142392,0.98,0.97,0.0,-0.7,154,0.00,0.00,-10.3,0.00,100.0,1.000,17.0,6.9,62,1.23,60.55,176.77,2948,57.8,3.66,3.66,30.6,24.7,31.0,0.0
142494,0.98,0.97,0.2,-0.5,154,0.00,0.00,-10.8,0.00,100.0,1.000,17.0,6.9,62,1.25,61.77,180.57,2957,57.8,3.66,3.66,31.0,25.1,31.0,0.0
142596,0.97,0.97,0.4,-0.1,154,0.00,0.00,-11.1,0.00,100.0,1.000,17.0,6.9,62,1.25,61.59,182.46,2964,57.8,3.66,3.66,31.4,25.1,31.0,0.0
142699,0.97,0.97,0.5,0.0,154,0.00,0.00,-11.6,0.00,100.0,1.000,17.1,6.9,62,1.26,62.46,186.26,2973,58.4,3.66,3.66,31.8,25.5,31.0,0.0
142799,0.97,0.97,0.6,0.2,154,0.00,0.00,-12.0,0.00,100.0,1.000,17.2,6.9,62,1.26,62.63,188.16,2983,58.4,3.66,3.66,32.2,25.9,31.0,0.0
142901,0.97,0.97,0.7,0.4,154,0.00,0.00,-12.2,0.00,100.0,1.000,17.2,6.9,62,1.27,63.33,191.97,2994,58.4,3.66,3.66,32.9,25.9,31.0,0.0
143003,0.98,0.97,0.8,0.6,156,0.00,0.00,-12.6,0.00,100.0,1.000,17.3,6.9,62,1.30,64.86,197.72,3003,59.0,3.66,3.66,34.5,26.3,31.0,0.0
143105,0.97,0.97,0.9,0.9,156,0.00,0.00,-12.8,0.00,100.0,1.000,18.2,7.2,62,1.32,66.65,205.40,3031,59.0,3.66,3.66,35.3,26.7,30.5,0.0
143206,0.98,0.97,1.1,1.7,156,0.00,0.00,-12.5,0.00,100.0,1.000,18.2,7.2,62,1.33,67.13,205.40,3034,59.0,3.66,3.66,35.7,27.1,30.5,0.0
143310,0.98,0.97,1.3,1.7,156,0.00,0.00,-12.3,0.00,100.0,1.000,18.2,7.2,62,1.32,66.65,207.33,3041,59.0,3.66,3.66,35.7,27.1,30.5,0.0
143411,0.98,0.97,1.3,1.9,156,0.00,0.00,-12.2,0.00,100.0,1.000,18.2,7.2,62,1.31,66.49,211.18,3036,59.7,3.66,3.66,36.5,27.1,30.5,0.4
143514,0.98,0.97,1.3,2.0,156,0.00,0.00,-11.8,0.00,100.0,1.000,18.2,7.2,62,1.32,67.13,213.12,3040,59.7,3.66,3.66,36.9,27.5,31.0,1.6
143616,0.98,0.97,1.4,2.3,156,0.00,0.00,-11.7,0.00,100.0,1.000,18.3,7.2,62,1.34,68.09,215.06,3048,59.7,3.66,3.66,37.3,27.5,31.0,2.4
143720,0.98,0.97,1.5,2.5,156,0.00,0.00,-11.3,0.00,100.0,1.000,18.4,7.2,62,1.34,68.41,215.06,3074,59.7,3.66,3.66,37.3,27.8,30.5,2.4
143819,0.98,0.97,1.5,2.5,156,0.00,0.00,-11.3,0.00,100.0,1.000,18.5,7.2,62,1.33,68.41,217.01,3085,60.3,3.66,3.66,37.6,27.8,31.0,2.4
143920,0.98,0.97,1.5,2.5,156,0.00,0.00,-11.0,0.00,100.0,1.000,18.4,7.2,62,1.34,68.57,217.01,3071,60.3,3.66,3.66,37.6,27.8,31.5,3.5
144023,0.98,0.97,1.5,2.6,156,0.00,0.00,-10.6,0.00,100.0,1.000,18.5,7.2,62,1.35,69.20,217.02,3082,60.3,3.66,3.66,37.6,27.8,31.5,3.5
144124,0.98,0.97,1.5,2.6,156,0.00,0.00,-10.8,0.00,100.0,1.000,18.7,7.2,62,1.34,69.36,217.03,3109,60.3,3.66,3.64,37.6,27.8,31.5,3.5
144230,0.98,0.97,1.6,2.7,156,0.00,0.00,-10.0,0.00,100.0,1.000,18.7,7.2,62,1.32,68.57,218.98,3114,60.9,3.66,3.64,38.0,28.2,32.0,4.3
144328,0.98,0.97,1.6,2.6,156,0.00,0.00,-10.4,0.00,100.0,1.000,19.1,7.4,62,1.34,69.52,218.99,3102,60.9,3.66,3.66,38.0,28.2,32.0,4.3
144430,0.98,0.97,1.6,2.8,156,0.00,0.00,-9.8,0.00,100.0,1.000,19.2,7.4,62,1.34,69.68,219.00,3115,60.9,3.64,3.66,37.6,28.2,32.0,4.3
144535,0.98,0.97,1.6,2.8,156,0.00,0.00,-9.1,0.00,100.0,1.000,19.4,7.4,62,1.33,69.52,215.12,3142,60.9,3.66,3.66,37.3,27.8,32.5,2.4
144635,0.97,0.97,1.6,2.5,156,0.00,0.00,-9.9,0.00,100.0,1.000,18.8,7.2,62,1.35,70.16,215.12,3125,60.9,3.66,3.66,37.3,27.8,32.5,2.4
